label_mode,scope,feature_name,sample_id,scenario,x_m,y_m,label,feature_value,local_raw_auc,local_effective_auc,n_local,n_los_local,n_nlos_local,min_class_local,unstable_flag
material_class,C,a_FP_LHCP_rx1,71,C,0.75,-0.75,1,0.182634900337338,0.659722222222222,0.659722222222222,30,24,6,6,0
material_class,C,a_FP_LHCP_rx1,72,C,1.5,-0.75,1,0.257106223019901,0.715277777777778,0.715277777777778,30,24,6,6,0
material_class,C,a_FP_LHCP_rx1,73,C,2.25,-0.75,1,0.245301593989628,0.745341614906832,0.745341614906832,30,23,7,7,0
material_class,C,a_FP_LHCP_rx1,74,C,3,-0.75,0,0.0546076407690436,0.82,0.82,30,20,10,10,0
material_class,C,a_FP_LHCP_rx1,75,C,3.75,-0.75,0,0.0693427352722358,0.763392857142857,0.763392857142857,30,16,14,14,0
material_class,C,a_FP_LHCP_rx1,76,C,4.5,-0.75,0,0.0358731907066441,0.714285714285714,0.714285714285714,30,16,14,14,0
material_class,C,a_FP_LHCP_rx1,77,C,5.25,-0.75,0,0.115560747221791,0.755656108597285,0.755656108597285,30,17,13,13,0
material_class,C,a_FP_LHCP_rx1,78,C,0.75,-0.25,1,0.136895438374176,0.659722222222222,0.659722222222222,30,24,6,6,0
material_class,C,a_FP_LHCP_rx1,79,C,1.5,-0.25,1,0.210922164921908,0.584,0.584,30,25,5,5,0
material_class,C,a_FP_LHCP_rx1,80,C,2.25,-0.25,0,0.205269798173855,0.751552795031056,0.751552795031056,30,23,7,7,0
material_class,C,a_FP_LHCP_rx1,81,C,3,-0.25,0,0.257622754120585,0.82,0.82,30,20,10,10,0
material_class,C,a_FP_LHCP_rx1,82,C,3.75,-0.25,0,0.0555659036248178,0.785714285714286,0.785714285714286,30,16,14,14,0
material_class,C,a_FP_LHCP_rx1,83,C,4.5,-0.25,0,0.0529411648583523,0.755656108597285,0.755656108597285,30,17,13,13,0
material_class,C,a_FP_LHCP_rx1,84,C,5.25,-0.25,0,0.150228536667024,0.755656108597285,0.755656108597285,30,17,13,13,0
material_class,C,a_FP_LHCP_rx1,85,C,0.75,0.25,1,0.12817232111431,0.659722222222222,0.659722222222222,30,24,6,6,0
material_class,C,a_FP_LHCP_rx1,86,C,1.5,0.25,1,0.306597925172749,0.638888888888889,0.638888888888889,30,24,6,6,0
material_class,C,a_FP_LHCP_rx1,87,C,2.25,0.25,1,0.220311362458596,0.735449735449735,0.735449735449735,30,21,9,9,0
material_class,C,a_FP_LHCP_rx1,88,C,3,0.25,0,0.0451920298017967,0.808612440191387,0.808612440191387,30,19,11,11,0
material_class,C,a_FP_LHCP_rx1,89,C,3.75,0.25,0,0.0273482403016867,0.742081447963801,0.742081447963801,30,17,13,13,0
material_class,C,a_FP_LHCP_rx1,90,C,4.5,0.25,0,0.0241017943533906,0.746606334841629,0.746606334841629,30,17,13,13,0
material_class,C,a_FP_LHCP_rx1,91,C,5.25,0.25,0,0.00204988248945094,0.769230769230769,0.769230769230769,30,17,13,13,0
material_class,C,a_FP_LHCP_rx1,92,C,0.75,0.75,1,0.223699166857138,0.638888888888889,0.638888888888889,30,24,6,6,0
material_class,C,a_FP_LHCP_rx1,93,C,1.5,0.75,1,0.23320552881598,0.695652173913043,0.695652173913043,30,23,7,7,0
